-0.5410162787034156 0.08462301158815112 1.6895163631709023 1.059245459751867 -0.6174977689647841 -0.7731173868862133 0.4708869147961711 0.6819677045444352 0.048773604565815615 -1.1258461209295434 1.3788447022422061 -0.6234965621266921 0.4707980020098714 0.8567936714730413 0.47056943157936837 -1.0405410506903987 0.23758458177688607 -0.20029663288237937 0.610800307764307 2.0117629762736478 -0.43986878459896556 -0.5930639149662155 -1.648977302631051 -0.5963729543684098 -1.6736225735851376 0.13499414143744065 -0.7193694983994525 2.100373857156816 -0.09045501694740947 0.5287562458853846 -0.7175267036267736 -0.9900932364309727 -1.4287261604122432 1.2139989750563267 0.8986196855775206 -0.26526186344061126 -0.6471233574555554 2.546659046829211 0.22271961004743346 -1.2440380263385842 0.07329000250771815 -0.8689746750857837 0.24856304316880448 -0.6684898143555528 1.0578432957960209 2.0722095596552372 -1.722104839752661 -2.8386561221366784 -0.4071215210368148 0.051879090822105775 -1.3900128926035025 -0.12344251172038823 0.7227971609937954 -0.5518244033743381 -2.0282838293041556 0.5820009016540524 -0.9778550622261732 -0.7684770158664009 -0.624681356206656 0.9647387858407471 -0.7937696389779985 -0.8520620693761375 -0.9063783234308325 0.47120284345633096 0.04702241849912213 -2.3134511705675367 -0.914755071387676 0.5527064361157491 2.1670719065373096 1.3428678546603852 -0.06946266848082903 -0.97767744196856 -1.394887988780341 -0.8582478163304774 -1.5019252913464092 0.5045966729884446 2.9586727411354006 1.237069836289924 -0.4521872675416644 0.47594727043795393 -0.4652543869994611 -0.08556381928099663 0.04112125756048669 -0.3138244844499047 0.7940074842303624 -1.4381130829633773 -1.2802805179001058 2.3782839391494814 3.0763411047061084 -0.3337094699441785 2.6194622495401383 0.03227947490859405 -0.43205997007023905 -0.42147846137665523 -0.8407277356173828 -0.20870713590867032 -1.0423348122817384 -0.5819935223411592 -1.5545773170045425 -0.6616691797825974 
-0.23761193959900595 1.8693774657548634 -0.23514864796894194 -0.18839791622587168 -0.06420563530405982 -0.59070287609828 0.4644354640850681 -0.8993083025240111 0.19161786823985702 -0.9538767631609175 -0.093292540093385 -0.8515887576232891 -0.592316177148771 -0.873034935943069 -0.6953037592167332 1.7767963254832007 0.39713976664655437 -0.41169061592835626 0.3948720590396847 -0.7970628305381078 -0.5900438931790791 0.17823368372394777 -1.1679207010228887 -0.22846372783305652 -0.37790757666994074 -0.009503550224438495 -0.4582075326633214 0.2841935271288974 -0.5425267166100731 -1.888765723933858 0.6132416093994458 -0.10921410812714533 -2.065830094112192 1.1277622266529612 0.29580611511323607 1.087482883397635 -0.8152269568984457 -1.8634541004283987 0.4684711030191297 1.4955078814480554 1.382955773629883 0.5445119990373799 0.519286324690499 0.2563454393389324 0.22819212312612425 0.15993397914902716 0.06020819957617631 -0.12264453474873156 2.201213416855218 0.6073087163978518 -2.057532752635882 0.2099426148692648 -0.05320528666282066 1.6995817052940898 -0.9983862980806361 -0.19169795020624145 0.7875086132742936 -0.4672123714846972 -0.9021104452116963 -0.41753127440207943 1.4779844773608453 1.3620507552612215 -0.5659659875746536 0.9616152529430544 0.2206828140340358 -1.3204174983996304 0.07854327742180287 1.5831413749551135 -1.4940206512706338 0.46753403864609305 0.8689438460591273 -1.2549092965812514 -0.6766589931143574 0.19487565800873918 -0.7471075903419649 0.14919172259296978 0.07939729453273185 0.5403996334581079 -0.20507279690897687 -0.9650675445028672 1.7889101519283974 0.6661613444953508 0.1659621743703137 0.0706479475770332 0.15921862341038504 0.136780491224762 1.8236523756368834 -0.05319938716918149 0.697111092368597 0.37285513245512525 0.16398681883592311 -0.22413723763648177 -0.0816153722810657 -0.7286716857573604 -0.6309269420127493 0.3594863340029936 -2.00463099701034 0.009154714219049679 -0.42247640952024823 1.112973666500327 
0.9972738519435252 -0.9689629520277936 -0.729919004955006 0.9300677651558692 -2.630251399141767 -0.8812766210164446 0.2840776994523298 -0.443258576427722 -1.3565588070474572 1.160049801784377 -1.1769090853757695 -0.30146078182833613 0.22427655617935874 0.7715983002375787 0.11298642554428605 -0.6351455614963127 -1.0939100290330193 0.6650901678122427 -0.1613016808402623 -0.5670321358460197 -0.8323137779031317 -1.1776737302011218 -0.1148242166249748 0.5701514832160249 0.27318937868216286 0.24008769247093287 0.8965909999242964 -0.22829943276088677 -1.0646547036452128 -0.06092488644594738 -0.19037321124896414 1.6088215168592845 0.08940793676706321 -0.028891484076112126 0.7162183559470401 -1.165773400949437 0.2920506521451482 -0.6914646218598586 0.08611579683725956 2.4727430361115115 0.46784361885031384 1.4490463487982859 0.24379232595298517 -0.6355414773503755 1.4122439418893298 -0.664955225905716 -0.2510129350144129 0.5971386178339199 -0.053459739388541365 0.4623312764723141 -0.32865495639641695 1.1283107121719285 1.1289813890044715 0.7100239777791837 -0.4321461614005357 -0.01271306775904621 -0.5502504732325353 -1.7003178668412595 -0.2086834226408548 1.0073269314398474 -0.8266115632925173 0.5882111006399278 -1.3456046925114924 0.8411719478942006 0.9027035897967195 -0.18971923597715756 -1.1799884227020945 1.0640786046112474 1.306211048827458 -1.7868950192407946 0.3889972794886116 -1.4080692834542414 0.946965237087669 0.022105198609954888 1.7190617831673292 0.8901085764051018 1.3458147669617613 0.36828789495629766 1.0979364662775815 -0.2906952169959131 -0.14516785840162022 1.0190822704251747 0.6154925529000487 1.501890389150176 2.397291941243539 2.105654759108086 1.8370118668212194 -3.4311174008448804 -1.5680270878211076 -0.03663910702980799 1.1490473576832918 -0.7944896782249798 -0.32265687763520157 0.6068474041725517 0.5917042286084139 -1.7815464633327418 -0.15409868118646716 0.3756231571933003 -0.046800045579706046 -1.05029175883022 
-0.3062806609779527 1.6017767205496733 0.5342103306318527 0.9002635693153584 1.800718049402744 0.7385811681368877 1.118763554989696 -0.8394085712429408 0.6564580817657466 0.5240078733334572 1.629740401199335 -1.5297734565601655 -0.6230640366992711 -0.21920286544959772 1.2293652081060475 0.33180471779687676 0.6278232735443824 -1.0580889239758122 -1.298362178068828 0.041267196841114066 -0.7390321538252768 -0.296033258192538 0.011009637298311623 -0.6955266653216908 1.5759169720280861 0.33286368847174114 1.1833703736389938 0.35995362696969185 0.8382043779882491 -2.156742739560162 -0.6848388442943372 -0.005731842888125439 -0.4487161942044474 0.39276754926552754 0.6316394664731577 1.012722020958503 -0.5608452894199348 1.4997851946540692 0.8747566842196409 0.6928677605880854 1.0476004509600838 2.5877622697165585 0.7439904940260637 0.9660382685082439 1.9351607896094802 0.3901620348289331 0.897060808932748 -2.053943847085402 -0.32522440470179825 0.9719847095735487 -1.3184772619792415 -0.09999131311773672 -0.22373331092643828 -0.6885411837628912 0.284596623107631 -0.7534192113639021 1.5103353703365456 -0.8172947973121583 -0.15672020377178303 0.44867651405710957 -2.0682573483269215 -0.08828537478633841 -0.23925159442531355 -0.5901148642223731 1.0603971815790856 -1.200265351822227 -0.7374217505176546 -2.2101730412506053 0.46698173700072115 0.8355460083986409 0.2652053775925962 -1.8192314269633216 -0.9381470955937822 0.25179420728863655 0.2735911289477709 -1.882358283583562 0.6887476835479659 0.45280642396354154 0.5951568604192436 0.083307801936247 0.059715607182491706 -0.3687983039638745 -0.8288519878013105 -0.5240620175365237 0.27383161399011424 -0.28197164901127914 -0.8348796938947133 -1.0853622215883336 0.2691754263672364 0.9445635762315121 -0.8489148260275541 0.9609529684977479 -2.2821891784689425 -2.3679649153114815 -0.9128622338852569 0.3644805854713581 -2.1957224050182034 -1.589207908002113 0.43131578146162003 0.8249752960508314 
0.18905947810572535 0.567529728197496 0.3276091677346535 -0.36120474229254756 -0.6256330450753664 -1.6865245114045637 -0.9162856553602237 -0.18624423311772956 -1.5788943225748389 1.2379123982042415 1.348043710797664 -0.5736012524458802 -0.0298534300125737 0.08207558034550227 0.07952700694748202 -0.5353002819709077 -0.8208596021893751 -1.5055429950833694 0.3905118425435531 0.9377072654340867 -0.6159101156599827 1.1724710599764934 0.6631219846711188 -0.4239603058599149 -1.1449927139755673 0.5674506911912995 -0.7963931677849186 -1.8838422744585688 -0.592117125974776 -1.2020029892651845 1.4140512360538686 -0.052612515413864434 0.5601130261878895 -2.169841174849218 0.7183763255127403 -0.048505817679083414 -0.3197005279345066 0.4116246906801576 0.832155269394136 -0.3126030834910717 2.5296743288411294 -1.499715559421789 0.7422254538536637 0.198729200746513 0.4359838493493841 1.6617879186589426 0.4495415390081444 -1.9130439637167946 1.2028895181898194 -1.2843043051107137 -0.12014082240581564 -0.24426432573955878 -1.3345250862682998 1.067834891099893 2.312363348956679 1.1128101477911854 -0.5921282556561948 -0.0554006073952446 -0.9174738293676218 0.9968632596670092 -1.60171131537736 -0.5098672379215551 1.0267158201423703 -0.019003184799992075 -0.4490433238129833 0.15861629410829287 -0.3505620483486862 -1.8234694804774048 0.8544003615812811 0.7433958695542544 -0.1325976036371367 -1.3696086790275985 0.5187820834717229 1.3967444011268189 -1.1138726727742316 0.785227480252176 1.1652136112127625 1.0731248353648393 1.054647230593637 0.4934079598329341 0.6174533078578665 0.1853683119838316 0.30566845331771336 -0.11390251388004345 2.638938403251334 1.4296963373777478 -0.5176588503017865 -1.8184128213994968 -0.5840650487481704 0.1417018472585872 -1.0200922116662061 -0.1549260545771397 0.06213186015236469 -0.14025083154478604 -0.94630804401938 0.9369790725545014 -0.36677119285529053 -0.1099648464339897 -0.548468111636889 1.4475012207312183 
-0.34108509357165984 -0.6744053341169994 -0.5134883073993136 0.5736704685771967 0.22907775866198096 0.18417603775126945 -0.03633915715641492 0.19276272905849495 0.35436353992460684 1.6621196269796026 1.317391480935777 -1.1349865077150827 -0.8843233319293011 -0.6865889687327323 -0.7466712124497471 0.13416295568789877 -0.11669866123151436 -1.0142090295749115 -1.019931133763265 0.14496487334858077 -0.8860717835704492 -1.7342736804628016 -0.26942586477604424 0.511484359919782 0.9041984794189596 -1.6382727443997993 1.0414744935166145 -0.6413179585497579 -0.3701809136366005 -0.3437309625960238 -0.11742349336391966 -1.255276322744463 -0.9999607789135646 1.2064131844181418 -0.25494444855292975 -1.492383129613044 -1.9344470223868968 0.6592458921755888 -0.5170286059308821 0.8490744943466316 -0.5202356334603286 0.48500830766879544 -1.6006397454891683 1.4033163558068558 0.9332029792197177 0.20282857038096375 -1.392294401690776 0.15282111659872713 -0.6948173847396575 1.222337265855795 0.5891218538201967 -0.6272979599037752 -1.3368937454643004 -0.7627779823759937 -0.8541563548627514 0.17695970360523594 -0.16692351365318334 0.04350847215310763 2.7784775546407414 -0.17035893784191652 -0.1929017024867788 0.47214526381109645 0.8315436564599041 1.8567642073956063 1.1229943254246924 -0.8042254898142939 0.8913599028234953 2.456935690344654 1.2772500281017416 0.14662532936778647 0.4381269981544484 0.25635537582115736 1.4632668446500385 0.8208145382980102 0.8701783065136021 0.434368432913577 -0.47640534840476617 -0.1754658919818317 0.4332015915979708 -0.041134614888131964 0.18816018606473475 0.1505429707820556 0.301017893555998 -1.9957305348045982 0.429895176545014 0.366890751858538 0.7848758821866391 -0.19259827681304847 -0.8357948721914404 -0.8087239813691185 0.4761358856009423 0.19048831664458057 0.6291898652148143 -0.6006680936114623 0.09358291175001028 -0.04258557863113985 1.4400986572963452 0.5252798447963667 0.5568753405919075 -0.21511389537563114 
1.3246899469385693 1.4989118929695697 0.7147342402923225 0.27747840141729013 1.8044952450002048 -0.07073070479713937 0.16988305770388773 0.6244801270494241 -0.9171910610256543 0.30589091269291124 -0.6712871524564699 -0.3537772838985592 -1.0912993941715174 0.5842374974166499 -0.048091939704193114 -0.7957687222185623 0.8129159953621226 0.5457718773027462 -0.8278419467924727 -0.2308473741589201 0.7771239071487419 -0.5195413614898702 -0.3404789967981635 -0.5155852212693868 -0.35310376184214803 -0.6168394535367558 1.0660404064717202 1.6465104212134654 -0.9459423475339526 -1.0219543239061515 1.8073603931604303 0.06762265016093481 0.31869532700528264 -0.9209877192946818 -0.4609018683759394 -0.8525307779197189 0.849420927231254 -0.4751477738658317 0.44132933886691855 -0.9660382701176154 1.628521382416077 -0.021748660369324747 -0.4602220803046442 -1.309422117912804 -1.6764783380407948 0.950799546351455 0.24137980580058796 0.8658992255703306 0.5606352416863187 -1.4323649162645893 0.5021191235567886 1.0461446482841597 2.538618074807394 -1.1157711730252795 0.8840795029936905 -1.2866530868531012 1.256291186149835 1.6881451303104535 -1.0583273068647714 0.4200221558899969 0.5256043317381813 0.05751401532316971 0.4138297958709296 1.4778443637556702 1.6730944607536522 0.7473631251569591 -0.12528511528927774 0.28503655088246754 -1.8683215329506695 1.8152633862138392 -0.07043590400375767 -2.5862208587982254 0.8473778638417384 1.1982869161092489 -1.7852095637884167 -1.7259710545806612 0.7010038430531309 -0.4336732123274811 0.3135796066545149 1.2577127568362465 0.4174843788868352 -0.5083633776789787 0.2060029220211765 0.6989854215162882 0.47982757616486155 -0.5672574312109026 1.0343284365001881 0.0389579587940854 -0.39267653129119373 -1.3678788806125683 -0.5523427842402913 -0.21762772693494012 -1.1386490682474013 0.017529310016859378 -0.9616649238636985 -0.22686593289064577 1.0441912322845943 0.9411302786156497 -1.170948552274535 0.30814339308969874 
-0.7940817420674107 0.18891833564033494 0.3132708577571995 0.5208912734862713 0.1425275212486301 1.424109864088601 0.44793411279419876 0.09798069825624299 1.1325724787024365 0.17769684514997872 2.724664309253954 -0.48347802469182555 0.8370389618523908 -0.05006975624206934 0.07099456896442694 1.942753841996501 1.2661700450372202 0.7313542243803091 0.5575704958947859 -1.2563639183137922 0.8799721024967506 -0.08885591945740555 -0.06313510971934677 -1.213515749407363 0.316921908070559 -0.3215315106594086 0.3209813176707819 -0.4777572305043572 -0.49314264490056403 -0.17768782513620995 0.7912392402476149 -1.7597837968287726 -0.14084993643026428 -1.7533185017490087 0.10043134901438572 -0.03232552363967523 1.1330275483671517 -0.8747306519845306 0.7317530548810914 0.983677137214381 -1.2437950332546703 1.900575486629838 -0.4114732975776442 -0.20839604354342936 -2.397650725291647 -0.020362524628297882 0.5977719022176682 0.9665433645915128 -1.2125516219109744 -0.5438410937512477 -1.7072446812082065 -0.115550899616893 0.5373881870198122 0.25677264839324887 -1.134715160719238 0.5775887735598882 -0.37311158644628806 -0.0634493190417633 1.5477273649344048 -0.4222625135741457 -1.7063021354903587 0.15010412648638644 0.5423147239394949 -1.163342625196616 0.707189582691629 -0.5909007495690944 0.6786408970534241 0.15237092010886683 -1.6127256517304605 0.16953565667059153 -1.1777933777272975 -1.1401506199412368 0.008419688405665456 1.0552276637180942 -0.5627757117406382 1.0824304130671112 -0.20186998585469548 -0.54354550421193 0.7790125440509966 1.851217256101775 -1.7096475594468998 1.867707838396709 -0.4624282585651209 -0.753717246702175 -0.691963574256273 1.582142134048719 1.0025920253115745 0.3337445331446613 0.3148026481130128 1.1960661437614615 1.6229207995221528 0.6466813636475821 -2.028027261445895 0.14463893809033002 -0.5199409399028371 -0.3681816295602661 0.08711659425528788 0.1647334314513313 0.03210685846645519 1.1107330875484835 
0.867237228776868 -2.6009257895008093 -0.6703762912222715 1.3604906352914228 0.5427920107207052 -1.4973165812888143 -0.8314243787980795 -0.05307562059672216 -0.4293337450005141 -1.445890638640775 -0.29792881614505845 -0.6625165549416403 0.7922003270453742 -0.7197975671306542 1.0458619256103099 -0.9569825064672478 -0.6843658786029996 -0.970957629225885 -0.9343336006653101 -0.6623773871477064 -0.48023045439201206 1.6033395256670462 -0.2709280591499209 -1.5807223922957634 -0.7872037950214806 -0.02705066585193448 0.24682859522120307 0.5814910150956906 -1.5287420110220575 0.1288977047517451 0.3291488468083969 0.5866050969452349 -2.427239653627323 -0.9544671625464268 -0.14632448592680525 -1.2273651710683873 2.219669293235423 0.11001563126935658 -1.9132086401153952 0.33112487814687885 1.194383458457195 -3.103297252486999 -2.171266785007974 0.48582239185593373 0.5518109603291326 -1.0916571051134698 -1.1324849946387021 -1.9114268955058105 -0.2558418163811094 -1.044133178580986 1.9541902271434277 0.0555588962007431 -1.0258662388535613 -0.38281061423734025 1.231529354115932 0.7238808675818645 -0.7582286897095643 -0.5149424892371518 -1.4407517391658122 -0.34377584447116316 0.66883663496717 -0.5211654544648787 1.5479820062114382 0.31932142411300213 -0.1998194347609906 -0.030893111080910612 1.2815786322972709 2.080188193000065 -1.014780578310796 -1.3817493824892815 -1.317224765675706 0.7428448169643079 -0.5776480443991036 -1.3029990656821067 -1.122812759045902 -0.221436729163863 0.29248734850430125 1.051463353748626 -0.8757584380076807 -0.2871794096041044 -0.07325347512752153 1.744868387969294 0.7658819954697782 -0.04512372906312454 -0.8801400428418978 1.1488021002083575 -1.0767204379977342 0.49777248919988126 0.6248408337485801 -0.32295561936100403 0.7982141220743438 -0.3952393178499741 0.6518596041982594 1.2147126846287328 -0.9866746700861019 -0.45293644120119164 -0.8052392804717314 -1.484634157341832 0.5903458790438847 -0.4223930209384354 
-0.4542964288100791 -1.1216922988943168 1.8940177753881653 -0.40797480424686194 0.5631565409049756 0.7721545256160863 -0.33457631663661097 -1.264837764352161 -1.102234445614667 1.3821091149494824 1.353256904680671 0.6902356377590708 0.8657597919821257 -0.21905426959906177 0.22068932287174073 -0.8165724101901681 -0.8966688420130233 1.1235558792749225 -1.1793085144245774 0.33142162151653337 0.8749738497844431 0.9241216348400617 -0.07917150357081044 -1.3672281802371653 -0.8949690809753215 -0.9985077589330991 -2.773707811580399 1.0978985622136563 0.6182916229598043 0.5500074044184797 0.22443913338877744 1.8719562892521804 -0.09615027118059065 -0.5399879045817298 2.1941790888233075 -1.149984662327595 2.604362047049081 -1.3929634353678018 -0.5472188000154845 0.8066860179414612 -0.5270364196392042 -0.9220745693951625 1.291016990276666 -1.1205686763537266 -0.538178952429641 -0.510347143275006 -0.2517469346908574 0.1269826407084783 1.0854607953991262 -2.2272340930838235 0.16174101265437069 -0.7710884068475118 -0.27101209339173915 0.11572470383647357 -0.4487717047845075 0.17498210975355816 -1.0128964767186501 -0.5058692548176495 1.95842371877054 -1.439083818104729 1.2146123667467874 -0.4123354992458036 1.3318143683557522 0.11621144915858071 0.22111974386412747 -0.9612996795797853 0.5740785685343313 0.19090343567257573 -0.5139683704379147 1.6835908380137061 1.0102334944993037 0.5616995609537021 1.4873578632872722 -1.7888710936533385 -1.0796427956667207 0.05768961301693957 0.27124153760100705 0.5335793615995407 0.46310778743097236 1.3632968575969615 -0.8288015396429679 -0.3685896841646078 0.7787442566400208 -0.07291191973345888 -1.2412440860937977 0.43312488534633614 0.9443205329351011 0.8650742990008736 -1.1355226872922624 1.3667336813468574 -0.7615576852375204 -0.7446647152441159 -0.8348763278627742 -0.568311076273436 2.2625141723716435 1.4985429355362083 -0.610211546325778 -0.912674701437902 0.6045370527791842 -0.892406505435103 
